,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
209,146,4,3,9,3,12,0,4,1,2,0,8,113,25,0.0547945205479452,0.773972602739726,0,4.528043211257701,24,0,0,0,0
210,32,7,0,15,2,0,0,4,0,0,0,4,21,7,0.125,0.65625,0,4.0625,6,0,0,0,0
211,172,6,4,108,2,3,1,7,1,3,0,14,136,22,0.08139534883720931,0.7906976744186046,0,5.6457952745542,21,0,0,0,1
212,80,8,24,36,3,3,0,5,0,0,0,6,62,12,0.075,0.775,0,4.351152982886245,11,0,0,0,0
213,89,13,3,59,4,1,0,6,0,0,0,7,70,12,0.07865168539325842,0.7865168539325843,0,4.449064635912331,11,0,0,0,0
214,180,8,10,20,3,2,0,5,1,6,0,37,120,23,0.20555555555555555,0.6666666666666666,0,4.820897772930183,22,0,0,0,0
215,102,7,11,72,2,13,0,3,0,0,0,13,70,19,0.12745098039215685,0.6862745098039216,0,4.520250644098011,18,0,0,0,0
216,749,7,0,732,1,12,0,5,0,0,0,231,267,251,0.308411214953271,0.35647530040053405,0,3.363851775392554,239,0,0,0,0
217,41,7,2,20,2,0,0,4,0,0,0,15,19,7,0.36585365853658536,0.4634146341463415,0,4.220254675762213,6,0,0,0,1
218,44,6,26,0,2,2,0,2,0,0,0,6,31,7,0.13636363636363635,0.7045454545454546,0,4.2693287100782005,6,0,0,0,1
219,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.584183719779189,5,0,0,0,1
220,22,8,0,0,2,1,0,2,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.788754913993503,5,0,0,0,0
221,40,10,0,11,2,1,0,3,1,1,0,2,29,9,0.05,0.725,0,4.2628148954723555,8,0,0,0,0
222,81,15,0,55,1,9,0,3,0,0,0,11,56,14,0.13580246913580246,0.691358024691358,0,4.434469911701845,13,0,0,0,0
223,45,15,0,10,2,1,0,3,1,1,0,5,31,9,0.1111111111111111,0.6888888888888889,0,4.419305040629888,8,0,0,0,0
224,54,21,3,19,3,3,0,3,0,0,0,0,44,10,0.0,0.8148148148148148,0,4.400100178162145,9,0,0,0,0
225,43,6,25,0,2,2,0,2,0,0,0,6,30,7,0.13953488372093023,0.6976744186046512,0,4.423487650544802,6,0,0,0,1
226,59,3,3,13,2,0,1,5,1,2,0,5,41,13,0.0847457627118644,0.6949152542372882,0,4.596366516956236,11,0,0,0,0
227,75,20,0,44,1,5,0,4,0,0,0,0,64,11,0.0,0.8533333333333334,0,4.051863364702198,10,0,0,0,0
228,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
229,39,4,4,20,2,0,0,5,0,0,0,0,31,8,0.0,0.7948717948717948,0,4.089781950065051,7,0,0,0,0
230,21,4,0,7,1,0,0,3,0,0,0,2,14,5,0.09523809523809523,0.6666666666666666,0,3.9754180179138334,4,0,0,0,1
231,51,16,3,17,3,0,0,4,1,1,0,0,41,10,0.0,0.803921568627451,0,4.209107881518737,8,0,0,0,1
232,67,4,2,23,3,1,0,5,1,1,0,0,55,12,0.0,0.8208955223880597,0,4.334547870034715,11,0,0,0,0
233,43,16,15,0,2,1,0,2,0,0,0,7,30,6,0.16279069767441862,0.6976744186046512,0,4.388376603932547,5,0,0,0,1
234,61,7,3,39,2,2,0,3,0,0,0,6,41,14,0.09836065573770492,0.6721311475409836,0,4.3372888215622645,13,0,0,0,0
235,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
236,46,8,8,18,3,0,0,5,0,0,0,8,29,9,0.17391304347826086,0.6304347826086957,0,4.24684334837874,8,0,0,0,0
237,32,7,3,10,2,0,0,3,0,0,0,12,14,6,0.375,0.4375,0,4.116729296672175,5,0,0,0,0
238,70,11,7,10,3,0,0,3,1,3,0,7,50,13,0.1,0.7142857142857143,0,4.517711589081042,12,0,0,0,0
239,64,2,36,14,3,1,0,3,0,0,0,26,30,8,0.40625,0.46875,0,4.6553888679951365,7,0,0,0,1
240,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.608367439558378,7,0,0,0,1
241,34,6,16,0,2,0,0,2,0,0,0,0,29,5,0.0,0.8529411764705882,0,4.160704752887782,4,0,0,0,1
242,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.846439344671016,5,0,0,0,1
243,78,20,3,43,3,1,0,5,0,0,0,0,68,10,0.0,0.8717948717948718,0,4.34780370671983,9,0,0,0,0
244,66,10,4,40,2,4,0,4,0,0,0,0,55,11,0.0,0.8333333333333334,0,4.318391892678247,10,0,0,0,0
245,39,11,16,0,2,1,0,2,0,0,0,0,33,6,0.0,0.8461538461538461,0,4.118484911058994,5,0,0,0,1
246,34,11,11,0,2,0,0,2,0,0,0,0,29,5,0.0,0.8529411764705882,0,3.858802914461594,4,0,0,0,1
247,44,7,18,7,2,0,0,3,0,0,0,0,38,6,0.0,0.8636363636363636,0,3.8779814157856176,5,0,0,0,1
248,131,13,6,100,2,0,5,7,0,0,0,12,104,15,0.0916030534351145,0.7938931297709924,0,4.213405034607571,14,0,0,0,0
249,22,3,7,0,2,0,0,2,0,0,0,0,17,5,0.0,0.7727272727272727,0,3.641249800455479,4,0,0,0,1
250,30,8,10,0,2,0,0,2,0,0,0,1,24,5,0.03333333333333333,0.8,0,4.056564762130955,4,0,0,0,1
251,51,13,0,14,2,1,0,3,1,2,0,7,33,11,0.13725490196078433,0.6470588235294118,0,4.272737538339061,10,0,0,0,0
252,76,14,3,47,2,5,0,3,0,0,0,0,65,11,0.0,0.8552631578947368,0,4.150043428791409,10,0,0,0,0
253,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8453509366224363,5,0,0,0,1
254,39,11,3,14,3,2,0,3,0,0,0,4,26,9,0.10256410256410256,0.6666666666666666,0,4.470673051918214,8,0,0,0,0
255,24,4,0,9,1,0,0,3,0,0,0,1,18,5,0.041666666666666664,0.75,0,3.653107168362811,4,0,0,0,1
256,52,6,5,29,2,0,0,5,0,0,0,0,44,8,0.0,0.8461538461538461,0,4.224880949810312,7,0,0,0,1
257,189,6,4,108,3,1,0,7,1,4,0,17,149,23,0.08994708994708994,0.7883597883597884,0,5.6743887366761845,22,0,0,0,1
258,83,12,8,51,2,5,2,5,0,0,0,19,49,15,0.2289156626506024,0.5903614457831325,0,4.697538835958751,14,0,0,0,0
259,22,1,0,11,1,0,0,3,0,0,0,0,17,5,0.0,0.7727272727272727,0,4.027169118440618,4,0,0,0,1
260,61,11,3,35,2,2,0,5,0,0,0,5,46,10,0.08196721311475409,0.7540983606557377,0,4.490598461629045,9,0,0,0,0
261,50,5,11,22,3,0,0,4,0,0,0,1,41,8,0.02,0.82,0,4.578171939471839,7,0,0,0,1
262,53,5,9,28,2,1,0,5,0,0,0,3,41,9,0.05660377358490566,0.7735849056603774,0,4.306066748218082,8,0,0,0,0
263,27,3,12,0,2,1,0,2,0,0,0,1,20,6,0.037037037037037035,0.7407407407407407,0,3.8659986132745794,5,0,0,0,1
264,81,4,64,0,3,0,0,2,0,0,0,10,65,6,0.12345679012345678,0.8024691358024691,0,4.700736966211682,5,0,0,0,1
265,41,12,0,18,2,0,0,4,0,0,0,0,34,7,0.0,0.8292682926829268,0,3.9668312726996966,6,0,0,0,1
266,87,16,3,14,3,0,0,3,1,5,0,9,61,17,0.10344827586206896,0.7011494252873564,0,4.824067749967633,16,0,0,0,0
267,64,10,0,43,1,3,0,6,0,0,0,7,46,11,0.109375,0.71875,0,4.554632914624721,10,0,0,0,0
268,60,8,9,31,3,3,0,5,0,0,0,6,42,12,0.1,0.7,0,4.504574504151559,11,0,0,0,0
269,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.608367439558378,7,0,0,0,1
270,198,6,5,23,2,0,5,4,1,5,0,6,136,56,0.030303030303030304,0.6868686868686869,0,4.729714524149802,35,0,0,0,1
271,61,7,42,0,2,1,0,2,0,0,0,0,55,6,0.0,0.9016393442622951,0,4.006831658279423,5,0,0,0,1
272,62,10,5,10,3,0,0,3,1,2,0,3,48,11,0.04838709677419355,0.7741935483870968,0,4.517203021196539,10,0,0,0,0
273,117,7,3,58,3,2,0,6,1,2,0,14,87,16,0.11965811965811966,0.7435897435897436,0,5.334571210959026,15,0,0,0,1
274,70,14,0,45,1,4,1,3,0,0,0,16,44,10,0.22857142857142856,0.6285714285714286,0,4.792870516635899,9,0,0,0,0
275,189,9,0,5,1,0,0,3,1,1,0,53,75,61,0.2804232804232804,0.3968253968253968,0,3.6490245423825356,57,0,0,0,0
276,128,11,0,30,1,0,0,7,1,5,0,19,90,19,0.1484375,0.703125,0,4.7146429749369885,18,0,0,0,0
277,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,4.070656113151928,4,0,0,0,1
278,113,15,0,88,2,12,0,5,0,0,0,0,93,20,0.0,0.8230088495575221,0,4.097197027300249,19,0,0,0,0
279,37,4,21,0,2,0,0,2,0,0,0,0,32,5,0.0,0.8648648648648649,0,3.990009704040741,4,0,0,0,1
280,34,6,16,0,2,0,0,2,0,0,0,0,29,5,0.0,0.8529411764705882,0,4.138502179294739,4,0,0,0,1
281,78,6,4,56,2,0,0,5,0,0,0,8,62,8,0.10256410256410256,0.7948717948717948,0,5.179776180945229,7,0,0,0,1
282,39,12,0,16,1,0,0,4,0,0,0,0,33,6,0.0,0.8461538461538461,0,4.025930027099076,5,0,0,0,0
283,38,6,20,0,2,2,0,2,0,0,0,6,25,7,0.15789473684210525,0.6578947368421053,0,4.178738290204357,6,0,0,0,1
284,28,6,0,12,1,0,0,4,0,0,0,2,20,6,0.07142857142857142,0.7142857142857143,0,4.307354922057605,5,0,0,0,1
285,130,6,4,64,2,0,1,6,1,3,0,10,102,18,0.07692307692307693,0.7846153846153846,0,5.2213212249854895,17,0,0,0,1
286,49,5,12,18,4,0,0,5,0,0,0,9,30,10,0.1836734693877551,0.6122448979591837,0,4.37737942609295,9,0,0,0,0
287,37,4,0,7,1,0,0,3,1,1,0,3,27,7,0.08108108108108109,0.7297297297297297,0,4.540402352056965,6,0,0,0,1
288,117,7,3,58,3,2,0,6,1,2,0,13,88,16,0.1111111111111111,0.7521367521367521,0,5.363715736892505,15,0,0,0,1
289,222,5,0,206,2,4,0,3,0,0,0,78,71,73,0.35135135135135137,0.31981981981981983,0,3.872394561946344,70,0,0,0,0
290,88,4,3,66,3,9,0,3,0,0,0,6,66,16,0.06818181818181818,0.75,0,4.469977999383815,15,0,0,0,0
291,119,9,3,10,3,0,0,3,1,5,0,21,81,17,0.17647058823529413,0.680672268907563,0,4.886063513285242,16,0,0,0,0
292,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
293,61,2,36,11,3,1,0,3,0,0,0,18,35,8,0.29508196721311475,0.5737704918032787,0,4.553470641360511,7,0,0,0,1
294,166,6,4,108,2,2,2,7,1,3,0,15,131,20,0.09036144578313253,0.7891566265060241,0,5.44007672757329,19,0,0,0,1
295,60,10,5,10,2,0,1,4,1,1,0,0,50,10,0.0,0.8333333333333334,0,4.483822629187616,9,0,0,0,0
296,36,3,21,0,2,1,0,2,0,0,0,0,30,6,0.0,0.8333333333333334,0,4.009523959475164,5,0,0,0,1
297,64,21,3,29,2,2,0,5,0,0,0,0,54,10,0.0,0.84375,0,4.2300447287524445,9,0,0,0,0
298,54,8,34,0,2,0,0,2,0,0,0,21,28,5,0.3888888888888889,0.5185185185185185,0,4.609067076590742,4,0,0,0,1
299,61,9,0,42,1,2,2,7,0,0,0,17,31,13,0.2786885245901639,0.5081967213114754,0,4.2791788394611805,12,0,0,0,0
300,37,24,0,0,1,1,0,2,0,0,0,0,32,5,0.0,0.8648648648648649,0,3.88975278662056,4,0,0,0,1
301,145,6,4,64,3,1,0,6,1,4,0,9,114,22,0.06206896551724138,0.7862068965517242,0,5.192494217857051,21,0,0,0,1
302,21,4,6,0,2,0,0,2,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.6304126608739984,4,0,0,0,1
303,60,6,15,28,2,0,0,5,0,0,0,19,33,8,0.31666666666666665,0.55,0,4.4924235715982155,7,0,0,0,0
304,39,14,0,14,1,4,0,3,0,0,0,3,27,9,0.07692307692307693,0.6923076923076923,0,4.021704462063677,8,0,0,0,0
305,86,14,3,46,3,2,2,6,1,0,0,25,46,15,0.29069767441860467,0.5348837209302325,0,4.756905598276072,14,0,0,0,0
306,36,6,18,0,2,0,0,2,0,0,0,0,31,5,0.0,0.8611111111111112,0,4.2527152789797045,4,1,0,0,1
307,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.5283674395583775,7,0,0,0,1
308,27,7,0,9,1,0,0,3,0,0,0,4,18,5,0.14814814814814814,0.6666666666666666,0,4.3285995390402485,4,0,0,0,1
309,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.8796640049025943,5,0,0,0,1
310,117,16,3,1,2,1,2,3,1,4,0,29,67,21,0.24786324786324787,0.5726495726495726,0,5.300580506568465,16,0,0,0,1
311,21,3,0,8,1,0,0,3,0,0,0,2,14,5,0.09523809523809523,0.6666666666666666,0,3.8442328987631917,4,0,0,0,1
312,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
313,83,6,4,61,2,3,1,6,0,0,0,9,61,13,0.10843373493975904,0.7349397590361446,0,5.135354455568839,11,0,0,0,1
314,36,11,13,0,2,1,0,2,0,0,0,0,30,6,0.0,0.8333333333333334,0,4.014101654930179,5,0,0,0,1
315,130,6,4,64,2,1,3,6,1,3,0,11,98,21,0.08461538461538462,0.7538461538461538,0,5.246160456268821,19,0,0,0,1
316,31,17,0,0,2,0,0,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,3.8890495359141695,4,0,0,0,1
317,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
318,41,7,2,20,2,0,0,4,0,0,0,15,19,7,0.36585365853658536,0.4634146341463415,0,4.180365114215879,6,0,0,0,1
319,98,8,3,75,2,7,0,5,0,0,0,0,83,15,0.0,0.8469387755102041,0,4.293118330672646,14,0,0,0,0
320,50,5,11,22,3,0,0,4,0,0,0,1,41,8,0.02,0.82,0,4.678562939644916,7,0,0,0,1
321,184,3,3,164,3,6,4,4,0,0,0,68,65,51,0.3695652173913043,0.3532608695652174,0,4.4554756034441025,47,0,0,0,0
322,108,22,0,10,2,0,0,3,1,3,0,28,68,12,0.25925925925925924,0.6296296296296297,0,4.885597708051071,11,0,0,0,0
323,81,10,3,56,2,4,0,5,0,0,0,6,63,12,0.07407407407407407,0.7777777777777778,0,4.441236348820894,11,0,0,0,0
324,59,9,0,11,3,0,0,3,1,2,0,5,43,11,0.0847457627118644,0.7288135593220338,0,4.593844743983744,10,0,0,0,0
325,177,6,4,108,3,4,0,7,1,4,0,22,132,23,0.12429378531073447,0.7457627118644068,0,5.464726896422611,22,0,0,0,1
326,31,14,3,0,3,0,0,2,0,0,0,0,25,6,0.0,0.8064516129032258,0,4.091135423220312,5,0,0,0,0
327,66,8,4,42,2,4,0,4,0,0,0,19,36,11,0.2878787878787879,0.5454545454545454,0,4.599572203657071,10,0,0,0,1
328,59,4,30,14,3,1,0,3,0,0,0,4,47,8,0.06779661016949153,0.7966101694915254,0,4.246281397768887,7,0,0,0,1
329,158,11,0,137,1,1,0,4,0,0,0,59,50,49,0.37341772151898733,0.31645569620253167,0,3.805571721476607,47,0,0,0,0
330,41,6,23,0,2,2,0,2,0,0,0,6,28,7,0.14634146341463414,0.6829268292682927,0,4.412310846028731,6,0,0,0,1
331,67,16,0,40,1,3,0,6,0,0,0,7,49,11,0.1044776119402985,0.7313432835820896,0,4.541627019003778,10,0,0,0,0
332,65,2,36,15,3,1,0,4,0,0,0,14,42,9,0.2153846153846154,0.6461538461538462,0,4.5084658438914085,8,0,0,0,1
333,48,5,3,25,4,0,0,6,0,0,0,0,37,11,0.0,0.7708333333333334,0,4.238521032323433,10,0,0,0,0
334,39,5,10,13,2,1,0,3,0,0,0,0,32,7,0.0,0.8205128205128205,0,3.8961506940575297,6,0,0,0,1
335,67,9,30,16,2,0,0,6,0,0,0,12,46,9,0.1791044776119403,0.6865671641791045,0,4.397094565338349,8,0,0,0,0
336,30,6,12,0,2,0,0,2,0,0,0,0,25,5,0.0,0.8333333333333334,0,4.240223928941852,4,0,0,0,1
337,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.9754180179138334,4,0,0,0,1
338,81,9,0,62,2,5,0,6,0,0,0,2,65,14,0.024691358024691357,0.8024691358024691,0,4.288156572519172,13,0,0,0,0
339,42,6,5,19,2,0,0,4,0,0,0,0,35,7,0.0,0.8333333333333334,0,3.8511494238930326,6,0,0,0,1
340,42,6,0,25,2,0,1,4,0,0,0,6,28,8,0.14285714285714285,0.6666666666666666,0,4.386015934528989,7,0,0,0,0
341,35,10,3,10,2,0,0,4,0,0,0,4,24,7,0.11428571428571428,0.6857142857142857,0,4.286146588249911,6,0,0,0,1
342,61,2,36,11,3,1,0,3,0,0,0,17,36,8,0.2786885245901639,0.5901639344262295,0,4.593870533929531,7,0,0,0,1
343,26,3,0,13,1,0,0,3,0,0,0,2,19,5,0.07692307692307693,0.7307692307692307,0,4.026986833359287,4,0,0,0,1
344,37,9,7,9,2,0,0,4,0,0,0,0,30,7,0.0,0.8108108108108109,0,4.084868487941469,6,0,0,0,0
345,38,5,3,18,2,1,0,4,0,0,0,3,27,8,0.07894736842105263,0.7105263157894737,0,4.168465671110589,7,0,0,0,0
346,26,5,10,0,2,0,0,2,0,0,0,0,21,5,0.0,0.8076923076923077,0,3.9021748142117283,4,0,0,0,0
347,41,10,7,13,4,0,0,4,0,0,0,0,32,9,0.0,0.7804878048780488,0,4.277926089825635,8,1,0,0,1
348,62,10,0,41,1,6,0,3,0,0,0,0,51,11,0.0,0.8225806451612904,0,4.09945891587573,10,0,0,0,0
349,81,10,3,21,3,0,0,4,1,1,0,22,49,10,0.2716049382716049,0.6049382716049383,0,4.9659708360309915,9,0,0,0,0
350,39,6,21,0,2,0,0,2,0,0,0,0,34,5,0.0,0.8717948717948718,0,4.2117021424282175,4,0,0,0,1
351,130,6,4,64,2,2,1,6,1,3,0,12,98,20,0.09230769230769231,0.7538461538461538,0,5.406903509747588,19,0,0,0,1
352,34,9,0,12,2,1,0,3,0,0,0,0,27,7,0.0,0.7941176470588235,0,4.101881223476018,6,0,0,0,0
353,359,5,6,86,6,13,2,12,0,12,0,72,215,72,0.20055710306406685,0.5988857938718662,0,5.489461435508535,62,2,0,0,1
354,79,5,3,59,2,5,0,4,0,0,0,0,67,12,0.0,0.8481012658227848,0,4.35559938307667,11,0,0,0,0
355,75,8,3,52,2,4,0,4,0,0,0,0,64,11,0.0,0.8533333333333334,0,4.4234841516124455,10,0,0,0,0
356,53,10,10,21,3,0,1,3,0,0,0,6,39,8,0.11320754716981132,0.7358490566037735,0,4.604356774909714,7,0,0,0,0
357,40,6,22,0,2,0,0,2,0,0,0,7,28,5,0.175,0.7,0,4.53418371977919,4,1,0,0,1
358,62,10,3,35,3,4,0,4,0,0,0,0,50,12,0.0,0.8064516129032258,0,4.2781294239208485,11,0,0,0,0
359,31,3,16,0,2,0,0,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,3.9503441981686898,4,0,0,0,1
360,41,10,3,17,2,1,0,6,0,0,0,3,28,10,0.07317073170731707,0.6829268292682927,0,4.241102309232295,9,0,0,0,0
361,64,9,3,40,2,4,0,4,0,0,0,5,48,11,0.078125,0.75,0,4.277921884241178,10,0,0,0,0
362,107,20,3,72,2,2,7,4,0,0,0,13,78,16,0.12149532710280374,0.7289719626168224,0,4.556602820562942,15,0,0,0,0
363,48,6,0,31,2,0,0,6,0,0,0,2,37,9,0.041666666666666664,0.7708333333333334,0,4.14967389677155,8,0,0,0,1
364,63,15,0,38,2,2,0,6,0,0,0,0,52,11,0.0,0.8253968253968254,0,4.425714749502227,10,0,0,0,1
365,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.970573095811685,5,0,0,0,1
366,22,3,1,6,2,0,0,3,0,0,0,2,14,6,0.09090909090909091,0.6363636363636364,0,3.8796640049025943,5,0,0,0,1
367,25,3,10,0,2,0,0,2,0,0,0,0,20,5,0.0,0.8,0,3.863465189601647,4,0,0,0,1
368,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.746439344671016,5,0,0,0,1
369,35,8,7,8,2,0,0,4,0,0,0,8,20,7,0.22857142857142856,0.5714285714285714,0,4.11471801682134,6,0,0,0,0
370,35,13,0,12,1,1,0,4,0,0,0,0,28,7,0.0,0.8,0,3.897299717551716,6,0,0,0,1
371,60,6,42,0,2,4,0,2,0,0,0,5,46,9,0.08333333333333333,0.7666666666666667,0,4.250489295854283,8,0,0,0,1
372,62,11,3,21,3,1,1,5,1,1,0,3,46,13,0.04838709677419355,0.7419354838709677,0,4.275888045091532,12,0,0,0,0
373,66,5,3,46,3,2,0,4,0,0,0,0,56,10,0.0,0.8484848484848485,0,4.1929271208980365,9,0,0,0,0
374,24,4,0,10,1,0,0,3,0,0,0,0,19,5,0.0,0.7916666666666666,0,3.8035088547976783,4,0,0,0,0
375,27,9,0,8,1,0,0,3,0,0,0,0,22,5,0.0,0.8148148148148148,0,4.032303242743952,4,0,0,0,0
376,62,8,16,26,3,1,1,5,0,0,0,8,43,11,0.12903225806451613,0.6935483870967742,0,4.479065473186857,10,0,0,0,0
377,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.846439344671016,5,0,0,0,1
378,64,9,3,40,2,2,0,6,0,0,0,0,53,11,0.0,0.828125,0,4.2124433125951875,10,0,0,0,0
379,55,8,13,22,3,1,0,5,0,0,0,6,39,10,0.10909090909090909,0.7090909090909091,0,4.3021188692284555,9,0,0,0,0
380,33,7,4,10,2,0,0,4,0,0,0,4,22,7,0.12121212121212122,0.6666666666666666,0,4.003044786734202,6,0,0,0,0
381,31,5,7,8,2,0,0,3,0,0,0,0,25,6,0.0,0.8064516129032258,0,3.655336229532346,5,0,0,0,0
382,100,11,3,75,2,8,0,6,0,0,0,20,63,17,0.2,0.63,0,4.6347849751954655,16,0,0,0,0
383,36,5,19,0,2,1,0,2,0,0,0,0,30,6,0.0,0.8333333333333334,0,3.842857292808497,5,0,0,0,1
384,58,9,3,32,3,3,0,4,0,0,0,0,47,11,0.0,0.8103448275862069,0,4.100853357226969,10,0,0,0,0
385,36,10,0,15,2,0,0,3,0,0,0,1,29,6,0.027777777777777776,0.8055555555555556,0,3.617861029749889,5,0,0,0,1
386,91,8,3,66,3,11,0,3,0,0,0,3,70,18,0.03296703296703297,0.7692307692307693,0,4.4114882414583105,17,0,0,0,0
387,44,8,0,25,1,2,0,4,0,0,0,0,36,8,0.0,0.8181818181818182,0,4.044325652580697,7,0,0,0,0
388,174,6,4,108,2,1,1,7,1,3,0,17,137,20,0.09770114942528736,0.7873563218390804,0,5.676333689991689,19,0,0,0,1
389,82,4,0,68,1,0,0,4,0,0,0,18,58,6,0.21951219512195122,0.7073170731707317,0,4.951961992835384,5,0,0,0,1
390,74,16,3,1,2,1,0,3,1,2,0,19,44,11,0.25675675675675674,0.5945945945945946,0,4.769651508277811,9,0,0,0,1
391,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
392,26,3,0,13,1,0,0,3,0,0,0,3,18,5,0.11538461538461539,0.6923076923076923,0,4.026986833359287,4,0,0,0,1
393,80,13,0,14,2,1,0,3,1,2,0,22,47,11,0.275,0.5875,0,4.882446651186469,10,0,0,0,0
394,61,7,3,39,3,0,0,4,0,0,0,2,51,8,0.03278688524590164,0.8360655737704918,0,4.467485190576306,7,0,0,0,0
395,60,6,6,33,4,3,1,4,0,0,0,16,31,13,0.26666666666666666,0.5166666666666667,0,4.675652212593065,12,0,0,0,0
396,53,24,3,15,2,2,0,4,0,0,0,0,44,9,0.0,0.8301886792452831,0,4.208499227903184,8,0,0,0,0
397,32,6,0,16,1,1,0,6,0,0,0,9,14,9,0.28125,0.4375,0,3.9681390622295662,8,0,0,0,0
398,85,8,3,62,2,5,0,6,0,0,0,0,71,14,0.0,0.8352941176470589,0,4.15864395479073,13,0,0,0,0
399,40,5,11,13,2,1,0,3,0,0,0,0,33,7,0.0,0.825,0,3.874024420865022,6,0,0,0,1
400,30,6,0,13,1,1,0,3,0,0,0,1,23,6,0.03333333333333333,0.7666666666666667,0,3.961406329721843,5,0,0,0,1
401,56,12,6,26,2,0,0,4,0,0,0,14,35,7,0.25,0.625,0,4.369331261111518,6,0,0,0,0
402,31,3,8,8,3,0,0,3,0,0,0,3,21,7,0.0967741935483871,0.6774193548387096,0,4.018081793978686,6,0,0,0,1
403,38,7,3,16,2,0,0,3,0,0,0,15,17,6,0.39473684210526316,0.4473684210526316,0,3.948346513831634,5,0,0,0,1
404,73,8,7,46,3,4,0,5,0,0,0,6,54,13,0.0821917808219178,0.7397260273972602,0,4.542497937119318,12,0,0,0,0
405,59,7,17,10,3,0,0,5,1,0,0,2,47,10,0.03389830508474576,0.7966101694915254,0,4.346992897935947,8,0,0,0,0
406,174,6,4,108,2,1,2,7,1,3,0,18,135,21,0.10344827586206896,0.7758620689655172,0,5.4917583998319435,20,0,0,0,1
407,93,13,4,65,2,1,0,4,0,0,0,10,75,8,0.10752688172043011,0.8064516129032258,0,4.738533951899417,7,0,0,0,1
408,52,10,3,24,3,1,0,3,0,0,0,0,44,8,0.0,0.8461538461538461,0,4.156136592683436,7,0,0,0,0
409,42,3,27,0,2,0,0,2,0,0,0,16,21,5,0.38095238095238093,0.5,0,4.050304851907325,4,0,0,0,1
410,29,7,11,0,2,0,0,2,0,0,0,0,24,5,0.0,0.8275862068965517,0,3.8833374604210062,4,0,0,0,1
411,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.7544418457133455,5,0,0,0,1
412,26,3,11,0,2,1,0,2,0,0,0,3,17,6,0.11538461538461539,0.6538461538461539,0,4.132944044980959,5,0,0,0,1
413,53,9,14,18,2,1,0,4,0,0,0,0,45,8,0.0,0.8490566037735849,0,4.321706775072995,7,0,0,0,0
414,22,3,7,0,2,0,0,2,0,0,0,0,17,5,0.0,0.7727272727272727,0,3.6069367321753214,4,0,0,0,1
415,45,15,0,19,2,0,1,3,0,0,0,0,38,7,0.0,0.8444444444444444,0,4.0810987973215855,6,0,0,0,0
416,54,6,10,26,2,0,0,6,0,0,0,8,37,9,0.14814814814814814,0.6851851851851852,0,4.442038372726781,8,0,0,0,0
417,36,17,7,0,2,1,0,2,0,0,0,4,26,6,0.1111111111111111,0.7222222222222222,0,4.4057645846554525,5,0,0,0,1
418,117,7,3,58,3,3,0,6,1,2,0,15,85,17,0.1282051282051282,0.7264957264957265,0,5.4085457582415355,16,0,0,0,1
419,75,7,3,51,3,2,0,6,0,0,0,0,63,12,0.0,0.84,0,4.3916492774403855,11,0,0,0,0
420,47,6,5,24,2,0,0,5,0,0,0,0,39,8,0.0,0.8297872340425532,0,3.975039256836627,7,0,0,0,1
421,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
